1527811200000,7485.01000000,7538.00000000,7477.50000000,7510.76000000,771.63932800,1527812999999,5793199.59442957,4351,450.77269000,3384688.22565960,0
1527813000000,7510.76000000,7518.57000000,7495.65000000,7517.84000000,610.21987600,1527814799999,4582722.67256579,4114,409.05237400,3072136.97601370,0
1527814800000,7515.03000000,7515.04000000,7478.43000000,7502.49000000,607.83586200,1527816599999,4557963.21983511,7091,341.21134300,2558496.49182856,0
1527816600000,7502.49000000,7506.49000000,7481.40000000,7483.99000000,237.94190700,1527818399999,1783242.47174174,7191,150.81091200,1130223.12402987,0
1527818400000,7483.99000000,7522.54000000,7480.00000000,7505.08000000,393.97816900,1527820199999,2957631.93998997,4904,230.54903600,1730913.94275674,0
1527820200000,7505.17000000,7516.00000000,7480.25000000,7487.82000000,560.63640500,1527821999999,4204673.33619135,7461,356.88319600,2676490.68451967,0
1527822000000,7487.82000000,7499.94000000,7454.35000000,7482.00000000,580.22125400,1527823799999,4341771.55352004,6692,306.85006900,2296677.86684903,0
1527823800000,7481.41000000,7509.99000000,7481.00000000,7495.13000000,397.90534800,1527825599999,2981109.72895680,4390,230.82072600,1729140.07242525,0
1527825600000,7495.13000000,7497.07000000,7455.48000000,7484.97000000,500.19596300,1527827399999,3741232.65754142,8291,267.27614100,1999303.94394195,0
1527827400000,7480.02000000,7493.29000000,7468.48000000,7491.22000000,462.63274100,1527829199999,3461504.37805082,6678,270.87218500,2026760.56489457,0
1527829200000,7492.32000000,7499.00000000,7483.97000000,7487.00000000,585.17065900,1527830999999,4383372.26647541,3203,333.63853700,2499199.17186273,0
1527831000000,7487.00000000,7490.00000000,7470.00000000,7490.00000000,844.43389500,1527832799999,6317142.47903984,6877,566.51979300,4238189.64114544,0
1527832800000,7490.00000000,7572.62000000,7476.33000000,7536.22000000,737.94002100,1527834599999,5554306.94754430,6281,427.21175800,3212586.35680706,0
1527834600000,7536.24000000,7572.44000000,7526.55000000,7542.99000000,395.63226600,1527836399999,2985510.98144881,3829,203.54380300,1536028.39666842,0
1527836400000,7543.00000000,7605.00000000,7543.00000000,7600.00000000,959.87911700,1527838199999,7279542.79087876,6135,508.17389200,3853526.76674155,0
1527838200000,7600.00000000,7608.55000000,7558.14000000,7572.09000000,404.65068400,1527839999999,3068365.56384316,5116,210.83591600,1598880.50865464,0
1527840000000,7572.09000000,7588.00000000,7555.00000000,7582.65000000,571.66612900,1527841799999,4329759.23270924,8556,352.01602000,2666179.87113356,0
1527841800000,7584.90000000,7596.94000000,7568.00000000,7595.00000000,488.91706900,1527843599999,3706857.85767728,4443,243.38045800,1845319.79857355,0
1527843600000,7591.36000000,7599.99000000,7530.00000000,7556.81000000,811.85432900,1527845399999,6149292.95110850,7830,401.40662800,3041282.42512245,0
1527845400000,7556.80000000,7561.54000000,7522.58000000,7531.64000000,713.59154700,1527847199999,5379985.00198974,6080,403.33146000,3041164.67744923,0
1527847200000,7531.92000000,7564.06000000,7514.00000000,7549.98000000,730.80573500,1527848999999,5516859.86152618,4568,461.97261200,3488009.59842029,0
1527849000000,7547.79000000,7550.16000000,7530.00000000,7536.31000000,377.25503000,1527850799999,2844200.89165243,6988,211.75177000,1596386.92010929,0
1527850800000,7539.97000000,7569.00000000,7536.33000000,7562.71000000,598.30151700,1527852599999,4519074.49960411,3223,369.90970600,2794180.96660811,0
1527852600000,7561.86000000,7570.00000000,7361.39000000,7361.39000000,1640.82500500,1527854399999,12243414.03293079,12400,692.12346400,5178909.24593280,0
1527854400000,7361.49000000,7433.37000000,7355.54000000,7390.00000000,1176.61630600,1527856199999,8701784.01415084,12796,647.45539000,4789515.97422036,0
1527856200000,7390.00000000,7425.23000000,7383.00000000,7418.00000000,555.55427700,1527857999999,4111856.80018381,6863,277.37132700,2053667.40495662,0
1527858000000,7417.99000000,7435.08000000,7399.65000000,7434.18000000,386.31510200,1527859799999,2865779.12822467,3303,226.83787400,1683053.43055276,0
1527859800000,7434.18000000,7438.87000000,7425.02000000,7429.52000000,650.67294600,1527861599999,4834490.55626770,3089,362.61731200,2694494.63675932,0
1527861600000,7430.00000000,7438.99000000,7425.02000000,7429.00000000,740.47096300,1527863399999,5502595.84184826,7411,438.66877400,3260104.72833418,0
1527863400000,7425.80000000,7449.00000000,7411.82000000,7428.95000000,745.67307600,1527865199999,5543249.39378698,5427,378.79363000,2816356.81717983,0
1527865200000,7428.95000000,7430.00000000,7402.00000000,7426.62000000,545.86085700,1527866999999,4049415.47966241,11018,312.75020000,2320175.14021069,0
1527867000000,7426.65000000,7461.06000000,7421.30000000,7447.30000000,585.10332600,1527868799999,4354362.63364278,3709,375.75211700,2796505.42437987,0
1527868800000,7447.30000000,7460.00000000,7440.00000000,7444.05000000,489.89803000,1527870599999,3648750.24383630,6561,294.33629500,2192290.70175982,0
1527870600000,7444.05000000,7449.99000000,7431.00000000,7447.99000000,331.33393600,1527872399999,2466028.57892478,10967,180.28193500,1341783.09537961,0
1527872400000,7447.99000000,7455.00000000,7426.00000000,7442.91000000,424.50297100,1527874199999,3158219.51571269,7951,211.88609500,1576425.38892527,0
1527874200000,7445.26000000,7453.99000000,7410.00000000,7432.99000000,580.49543700,1527875999999,4319355.44828712,8235,237.61411000,1767544.56806251,0
1527876000000,7432.99000000,7435.00000000,7416.93000000,7426.72000000,439.16369000,1527877799999,3261142.63322968,9605,246.98621500,1834015.94725465,0
1527877800000,7426.72000000,7433.43000000,7388.03000000,7404.99000000,509.80325100,1527879599999,3781005.12220763,7767,222.66610000,1651725.37159730,0
1527879600000,7404.30000000,7455.00000000,7401.82000000,7444.00000000,536.84026900,1527881399999,3989274.08279324,3878,344.06535400,2557504.36497371,0
1527881400000,7444.01000000,7461.08000000,7433.61000000,7440.14000000,438.09901000,1527883199999,3262542.43364735,2857,258.05060700,1921895.60145751,0
1527883200000,7440.14000000,7447.30000000,7396.00000000,7422.72000000,884.37513900,1527884999999,6559799.53164819,15789,495.35303600,3674276.39706624,0
1527885000000,7422.72000000,7452.70000000,7421.90000000,7444.91000000,422.10173100,1527886799999,3141445.55801330,4009,201.46024400,1499489.57895749,0
1527886800000,7444.99000000,7458.08000000,7438.06000000,7453.49000000,339.26028300,1527888599999,2527109.09065265,2999,221.00970700,1646489.58222769,0
