1704240000000,10.96000000,11.04800000,10.92800000,10.94800000,59103.94000000,1704241799999,650296.93507000,2895,26305.19000000,289321.96901000,0
1704241800000,10.95000000,11.04900000,10.92100000,10.99400000,59348.03000000,1704243599999,652851.41281000,2337,24021.56000000,264502.40452000,0
1704243600000,10.99300000,11.02700000,10.99000000,10.99600000,29347.86000000,1704245399999,323084.80383000,1183,15424.24000000,169793.53161000,0
1704245400000,10.99600000,11.19300000,10.98100000,11.18200000,170189.48000000,1704247199999,1891550.77771000,4695,96534.38000000,1072043.64920000,0
1704247200000,11.18200000,11.19200000,11.09700000,11.15200000,84119.75000000,1704248999999,936822.51243000,2658,32681.85000000,363949.39144000,0
1704249000000,11.15300000,11.18500000,11.10700000,11.12800000,43968.86000000,1704250799999,490071.81077000,2015,21631.46000000,241223.53666000,0
1704250800000,11.12800000,11.13000000,11.02000000,11.03000000,86041.59000000,1704252599999,950935.26808000,2472,32696.44000000,361127.98770000,0
1704252600000,11.02800000,11.06400000,11.00700000,11.06000000,26558.85000000,1704254399999,292989.75458000,1680,15244.79000000,168174.51717000,0
1704254400000,11.05900000,11.14100000,11.04000000,11.11900000,41614.48000000,1704256199999,461811.24552000,1374,22473.80000000,249295.00787000,0
1704256200000,11.12000000,11.14600000,11.09500000,11.14600000,31077.08000000,1704257999999,345894.05644000,1304,15394.85000000,171386.08844000,0
1704258000000,11.14600000,11.16600000,11.12700000,11.14700000,27147.05000000,1704259799999,302610.82326000,1376,15388.23000000,171560.93246000,0
1704259800000,11.14600000,11.20400000,11.14400000,11.19400000,75456.50000000,1704261599999,844048.94862000,2795,37488.20000000,419412.73458000,0
1704261600000,11.19400000,11.27100000,11.19200000,11.26900000,78843.34000000,1704263399999,885654.42340000,3117,44648.87000000,501659.54926000,0
1704263400000,11.26500000,11.28600000,11.24400000,11.27000000,52774.65000000,1704265199999,594656.90580000,1841,26578.54000000,299423.20468000,0
1704265200000,11.27000000,11.27300000,11.19900000,11.21900000,37970.18000000,1704266999999,426514.25822000,1598,18175.14000000,204187.84792000,0
1704267000000,11.21900000,11.21900000,11.10400000,11.14000000,73051.93000000,1704268799999,814958.04815000,3289,31648.51000000,352917.19391000,0
1704268800000,11.14100000,11.20300000,11.13700000,11.20200000,120369.76000000,1704270599999,1344476.21518000,3707,46892.50000000,523821.67377000,0
1704270600000,11.20300000,11.26000000,11.18500000,11.25200000,64179.87000000,1704272399999,720099.86388000,2090,33420.38000000,374972.52909000,0
1704272400000,11.25300000,11.26400000,11.22800000,11.25900000,45008.51000000,1704274199999,506332.92070000,1638,21431.72000000,241045.96828000,0
1704274200000,11.26000000,11.32000000,11.23000000,11.30200000,98675.99000000,1704275999999,1113717.50928000,3519,54209.61000000,611786.00932000,0
1704276000000,11.30200000,11.35300000,11.29500000,11.32800000,81820.76000000,1704277799999,926924.49911000,3123,46465.26000000,526315.15860000,0
1704277800000,11.32800000,11.38200000,11.27900000,11.30800000,142473.45000000,1704279599999,1615015.41328000,4051,64326.96000000,729074.10612000,0
1704279600000,11.31000000,11.35800000,11.05000000,11.08100000,329728.27000000,1704281399999,3682794.27049000,12208,153633.29000000,1716140.65237000,0
1704281400000,11.08100000,11.16000000,10.80000000,10.90300000,301268.79000000,1704283199999,3310707.73712000,11565,138990.40000000,1528288.48814000,0
1704283200000,10.90700000,10.90700000,9.12300000,10.02600000,1424049.38000000,1704284999999,14175514.72639000,57175,641786.31000000,6358001.85182000,0
1704285000000,10.02800000,10.37200000,9.87200000,10.34700000,551644.28000000,1704286799999,5584746.34454000,32662,286642.86000000,2900768.22453000,0
1704286800000,10.34700000,10.34900000,10.07000000,10.08700000,401181.59000000,1704288599999,4089077.29972000,17202,200713.39000000,2045955.44313000,0
1704288600000,10.08500000,10.23200000,10.01000000,10.14000000,235703.31000000,1704290399999,2382792.17178000,12225,119412.00000000,1207148.53749000,0
1704290400000,10.14000000,10.15200000,9.80000000,9.91700000,294838.00000000,1704292199999,2942776.71875000,12018,152145.01000000,1519268.19837000,0
1704292200000,9.91600000,10.04000000,9.89300000,9.93500000,147949.59000000,1704293999999,1474972.81632000,6723,69395.48000000,691997.95779000,0
1704294000000,9.93500000,10.08500000,9.92000000,10.03700000,187189.14000000,1704295799999,1875303.75584000,6385,86106.56000000,862550.57990000,0
1704295800000,10.03300000,10.21900000,10.00900000,10.21000000,205772.55000000,1704297599999,2077654.86505000,7923,94839.43000000,958441.92326000,0
1704297600000,10.21400000,10.26800000,10.16200000,10.25800000,174095.32000000,1704299399999,1779773.38195000,6776,87546.23000000,895235.86706000,0
1704299400000,10.25600000,10.26400000,10.09900000,10.17200000,145133.70000000,1704301199999,1477017.81319000,5334,79295.51000000,807039.99607000,0
1704301200000,10.17000000,10.18800000,10.05300000,10.09300000,101414.64000000,1704302999999,1024467.20774000,3682,42090.83000000,425419.37214000,0
1704303000000,10.09300000,10.14300000,10.03600000,10.09700000,85170.99000000,1704304799999,859311.15715000,3092,45678.58000000,460891.53413000,0
1704304800000,10.09800000,10.12100000,10.00900000,10.01600000,61417.48000000,1704306599999,618212.75770000,2259,34721.93000000,349719.01666000,0
1704306600000,10.01600000,10.03900000,9.75000000,9.88100000,174457.96000000,1704308399999,1731674.28497000,7372,83196.76000000,825912.37891000,0
1704308400000,9.88900000,10.02900000,9.88300000,10.02900000,64297.34000000,1704310199999,640423.56707000,3156,37398.45000000,372641.16212000,0
1704310200000,10.02900000,10.08800000,9.96100000,9.96300000,82637.11000000,1704311999999,828369.84450000,3847,48719.82000000,488515.61689000,0
