1679583600000,0.50000000,1.60000000,0.50000000,1.43660000,101152768.70000000,1679585399999,135167674.41446000,310872,50613044.50000000,67910550.04209000,0
1679585400000,1.43670000,1.46140000,1.31200000,1.32500000,54258768.80000000,1679587199999,74132544.02632000,163965,24169584.60000000,32989893.80253000,0
1679587200000,1.32510000,1.35600000,1.21330000,1.24690000,47711161.00000000,1679588999999,61333611.42645000,148331,20559583.30000000,26472502.64042000,0
1679589000000,1.24700000,1.30410000,1.23040000,1.30400000,31701548.70000000,1679590799999,40127192.80224000,108213,16003487.50000000,20265065.89359000,0
1679590800000,1.30400000,1.33070000,1.28250000,1.31450000,30109114.60000000,1679592599999,39375657.72362000,90868,15053281.50000000,19695971.01071000,0
1679592600000,1.31410000,1.33130000,1.27080000,1.28900000,16458385.40000000,1679594399999,21344953.91255000,55622,7602081.70000000,9874280.49918000,0
1679594400000,1.28900000,1.31470000,1.27600000,1.31030000,14907137.10000000,1679596199999,19344081.06099000,47784,7386007.00000000,9586278.57968000,0
1679596200000,1.31050000,1.34600000,1.29210000,1.32730000,21666696.80000000,1679597999999,28649775.31496000,66765,10973347.60000000,14511521.31279000,0
1679598000000,1.32740000,1.40660000,1.32200000,1.40120000,28363782.30000000,1679599799999,38857763.75313000,88957,15825806.40000000,21691100.12529000,0
1679599800000,1.40120000,1.43000000,1.37010000,1.43000000,20532196.90000000,1679601599999,28678608.78192000,65767,10331260.10000000,14447865.27060000,0
1679601600000,1.43000000,1.49180000,1.41600000,1.44740000,36485541.80000000,1679603399999,53028215.10197000,121766,18406918.50000000,26761514.98012000,0
1679603400000,1.44840000,1.46510000,1.38470000,1.41910000,17421177.00000000,1679605199999,24987685.30696000,62683,7859820.30000000,11290470.34321000,0
1679605200000,1.41870000,1.45300000,1.38720000,1.43470000,16269745.90000000,1679606999999,23064501.86806000,55057,8020099.40000000,11385578.25711000,0
1679607000000,1.43490000,1.47480000,1.41910000,1.46740000,12269722.10000000,1679608799999,17787903.80848000,37686,6128331.00000000,8881681.14014000,0
1679608800000,1.46720000,1.47000000,1.35060000,1.38300000,14993360.80000000,1679610599999,21229069.37804000,43932,6159568.70000000,8721850.86299000,0
1679610600000,1.38240000,1.40340000,1.36100000,1.37960000,10976285.50000000,1679612399999,15159330.50151000,30296,5148887.90000000,7111170.49080000,0
1679612400000,1.37950000,1.39800000,1.36020000,1.37730000,7240205.70000000,1679614199999,9980640.88140000,21062,3282763.30000000,4527406.03575000,0
1679614200000,1.37730000,1.37740000,1.31230000,1.32170000,13196660.10000000,1679615999999,17682873.15071000,34981,6058352.00000000,8108006.50553000,0
1679616000000,1.32180000,1.39880000,1.32150000,1.38080000,14205065.80000000,1679617799999,19379316.32754000,41493,7272332.30000000,9926114.77812000,0
1679617800000,1.38120000,1.40080000,1.35500000,1.37860000,10562995.60000000,1679619599999,14524658.24096000,29700,5313522.10000000,7312707.79451000,0
1679619600000,1.37920000,1.42000000,1.37100000,1.38550000,11971173.70000000,1679621399999,16659645.90476000,29704,5201105.40000000,7250952.01753000,0
1679621400000,1.38580000,1.43300000,1.37800000,1.41960000,13722186.10000000,1679623199999,19370826.53980000,33144,6486602.90000000,9160782.00544000,0
1679623200000,1.41980000,1.42320000,1.39200000,1.42290000,8088061.10000000,1679624999999,11412181.82297000,22026,3415316.70000000,4822356.58150000,0
1679625000000,1.42300000,1.43000000,1.39560000,1.39800000,8613152.90000000,1679626799999,12184552.35094000,20256,3797625.00000000,5377282.63254000,0
1679626800000,1.39780000,1.41540000,1.37140000,1.38430000,7346346.10000000,1679628599999,10248388.17313000,20578,3381848.90000000,4721377.16942000,0
1679628600000,1.38420000,1.40700000,1.38140000,1.39970000,5364801.30000000,1679630399999,7484249.40458000,14198,2558040.50000000,3566899.36123000,0
1679630400000,1.40000000,1.40080000,1.34000000,1.35980000,8007737.10000000,1679632199999,11023642.23709000,20091,3501344.00000000,4831836.40955000,0
1679632200000,1.35990000,1.38000000,1.33000000,1.36540000,7283046.30000000,1679633999999,9918818.64716000,19964,3785116.00000000,5161117.98244000,0
1679634000000,1.36540000,1.37710000,1.35680000,1.37610000,4210041.80000000,1679635799999,5764081.69167000,13022,2033156.60000000,2783353.70237000,0
1679635800000,1.37600000,1.39400000,1.36320000,1.39270000,6070241.10000000,1679637599999,8368139.27883000,15202,2726138.20000000,3761362.81841000,0
1679637600000,1.39270000,1.42700000,1.38250000,1.41410000,10270709.90000000,1679639399999,14465385.95945000,26012,5768218.80000000,8123940.26575000,0
1679639400000,1.41400000,1.42840000,1.39640000,1.41750000,9327168.40000000,1679641199999,13206189.36065000,26983,5017386.80000000,7104115.62694000,0
1679641200000,1.41780000,1.47300000,1.40910000,1.45720000,19890176.00000000,1679642999999,28806280.15804000,50540,9598035.70000000,13895484.23564000,0
1679643000000,1.45720000,1.49370000,1.44590000,1.48370000,19524862.60000000,1679644799999,28778686.66339000,57603,10025093.50000000,14793354.23590000,0
1679644800000,1.48390000,1.54530000,1.48310000,1.53200000,30400191.50000000,1679646599999,46095208.77899000,99316,15369717.10000000,23306643.05924000,0
1679646600000,1.53270000,1.56750000,1.50390000,1.52450000,26867395.00000000,1679648399999,41208841.15570000,79752,13650052.50000000,20943994.56090000,0
1679648400000,1.52430000,1.54910000,1.48170000,1.51920000,19461596.30000000,1679650199999,29519157.86782000,62314,9272696.10000000,14077833.90610000,0
1679650200000,1.51930000,1.53000000,1.47000000,1.47940000,13764888.50000000,1679651999999,20656802.20631000,43277,6218146.90000000,9348295.44706000,0
