1622505600000,3.35480000,3.38290000,3.18070000,3.20780000,2173453.89000000,1622519999999,7117791.66890900,16221,1030623.82000000,3373994.74359800,0
1622520000000,3.20750000,3.29510000,3.15450000,3.18720000,1329628.25000000,1622534399999,4279322.93029700,11466,639114.12000000,2057048.32208800,0
1622534400000,3.18720000,3.21240000,3.07300000,3.17920000,1874149.66000000,1622548799999,5889920.69366000,13985,942200.61000000,2960506.77456200,0
1622548800000,3.17650000,3.18120000,2.98760000,3.08860000,2083010.62000000,1622563199999,6462887.31903600,14784,980492.98000000,3040909.84558600,0
1622563200000,3.09000000,3.14690000,3.03500000,3.05750000,851268.07000000,1622577599999,2623018.70723500,6957,495731.37000000,1527070.06107500,0
1622577600000,3.05440000,3.28480000,3.05330000,3.23510000,918644.49000000,1622591999999,2947773.07262700,7750,511618.65000000,1640362.60873100,0
1622592000000,3.23580000,3.28830000,3.14820000,3.24420000,1038809.01000000,1622606399999,3345966.96499800,8616,549253.41000000,1768825.74220100,0
1622606400000,3.24390000,3.58930000,3.22760000,3.45170000,3119130.21000000,1622620799999,10624914.75579100,26402,1739234.23000000,5918628.30071800,0
1622620800000,3.45280000,3.47070000,3.36440000,3.41690000,1234563.75000000,1622635199999,4228858.95427000,12276,605021.89000000,2073529.30961000,0
1622635200000,3.41890000,3.51650000,3.36810000,3.38830000,1330524.95000000,1622649599999,4574851.24648100,12192,699237.02000000,2405688.01066600,0
1622649600000,3.38990000,3.43800000,3.32930000,3.33560000,711721.33000000,1622663999999,2400909.27933300,6727,352420.82000000,1188842.38352100,0
1622664000000,3.33820000,3.34860000,3.25410000,3.31340000,646734.50000000,1622678399999,2140804.60034500,5897,291926.12000000,966328.14730700,0
1622678400000,3.31170000,3.48430000,3.26880000,3.45150000,1203935.40000000,1622692799999,4072439.70558100,10297,601737.29000000,2034753.20521300,0
1622692800000,3.45470000,3.50990000,3.42960000,3.46850000,1030943.56000000,1622707199999,3584974.08753300,9129,527892.92000000,1835997.30479600,0
1622707200000,3.46670000,3.65000000,3.44380000,3.50220000,2208473.05000000,1622721599999,7875410.62034200,18627,1037906.98000000,3700967.77250000,0
1622721600000,3.50510000,3.53800000,3.37670000,3.41020000,1956634.72000000,1622735999999,6755939.30026900,15373,1094420.05000000,3783194.38686400,0
1622736000000,3.41140000,3.47230000,3.38280000,3.44970000,719051.02000000,1622750399999,2473449.70324800,5825,355817.90000000,1224126.17643700,0
1622750400000,3.45080000,3.62850000,3.44690000,3.60960000,787177.62000000,1622764799999,2805813.26799300,9306,407092.37000000,1450123.21231200,0
1622764800000,3.61160000,3.61770000,3.26480000,3.35510000,1705564.17000000,1622779199999,5799925.43288200,15180,799649.57000000,2718192.60009900,0
1622779200000,3.35130000,3.38290000,3.04810000,3.13020000,2192508.64000000,1622793599999,7005929.33596500,19092,1097388.45000000,3506841.32125900,0
1622793600000,3.13090000,3.20160000,3.06100000,3.08990000,1405430.69000000,1622807999999,4402296.37246100,12690,609882.36000000,1911155.82692200,0
1622808000000,3.08950000,3.19780000,3.00290000,3.18540000,1323671.54000000,1622822399999,4124012.50863100,10788,644772.63000000,2010445.69893200,0
1622822400000,3.18540000,3.25800000,3.15640000,3.19400000,666327.67000000,1622836799999,2141371.56929400,6354,353009.03000000,1135213.29640300,0
1622836800000,3.19400000,3.28160000,3.13310000,3.16980000,475071.01000000,1622851199999,1525407.82680600,5715,224731.86000000,721702.84682700,0
1622851200000,3.17700000,3.37990000,3.15340000,3.31370000,1007052.44000000,1622865599999,3314195.67974200,9679,501885.57000000,1651589.73347200,0
1622865600000,3.31140000,3.43260000,3.29000000,3.36810000,957252.38000000,1622879999999,3211569.95228900,7365,490523.80000000,1648320.68811000,0
1622880000000,3.37070000,3.42690000,3.12570000,3.15150000,1550036.97000000,1622894399999,5040957.42549500,13601,793649.69000000,2581664.30252100,0
1622894400000,3.15090000,3.20000000,3.09680000,3.18410000,1272690.38000000,1622908799999,4004133.02664600,9049,631681.20000000,1987082.52005600,0
1622908800000,3.18370000,3.18550000,3.06620000,3.06960000,600723.73000000,1622923199999,1882813.81104300,5008,260040.35000000,815404.40522200,0
1622923200000,3.06620000,3.40460000,2.99380000,3.28350000,1914572.22000000,1622937599999,6142179.85614300,15770,899470.65000000,2894887.40646000,0
1622937600000,3.28360000,3.31840000,3.21420000,3.21840000,831401.29000000,1622951999999,2713676.16156400,7025,415548.88000000,1356151.59435700,0
1622952000000,3.21790000,3.27090000,3.16780000,3.19400000,473269.43000000,1622966399999,1522846.27520000,3514,229174.55000000,737875.32665200,0
1622966400000,3.19420000,3.21750000,3.12310000,3.13200000,589733.81000000,1622980799999,1874862.50285400,4468,298559.84000000,948804.65344400,0
1622980800000,3.13340000,3.24490000,3.10480000,3.18620000,706444.67000000,1622995199999,2231881.99831300,5468,359557.76000000,1134952.95522400,0
1622995200000,3.18560000,3.26650000,3.13740000,3.14180000,546956.37000000,1623009599999,1754252.59857600,4338,282192.08000000,905991.19874800,0
1623009600000,3.13970000,3.20470000,3.10630000,3.20470000,345572.07000000,1623023999999,1091369.88021800,3062,159113.96000000,502609.74823800,0
1623024000000,3.20520000,3.27880000,3.16400000,3.21910000,691814.44000000,1623038399999,2238443.32278900,5424,329974.05000000,1067474.30991300,0
1623038400000,3.22100000,3.24360000,3.14620000,3.22990000,528798.01000000,1623052799999,1694603.19348300,4400,287303.07000000,921266.48238800,0
1623052800000,3.23080000,3.31260000,3.17580000,3.23800000,881342.66000000,1623067199999,2858557.60289100,6186,444570.63000000,1442911.05775400,0
