1602284400000,11070.00000000,11090.00000000,11066.17000000,11072.87000000,587.58384000,1602285299999,6508133.84428229,5823,437.19969600,4841893.16698122,0
1602285300000,11072.86000000,11092.76000000,11071.34000000,11077.94000000,442.64715700,1602286199999,4905506.72359442,6490,228.33574700,2530316.05411514,0
1602286200000,11077.93000000,11078.40000000,11049.20000000,11061.04000000,386.93508500,1602287099999,4281579.38283849,5948,197.25524200,2182667.04707898,0
1602287100000,11061.03000000,11068.75000000,11050.60000000,11050.64000000,228.01195900,1602287999999,2521974.90817089,4427,94.71283600,1047600.52123765,0
1602288000000,11050.64000000,11072.45000000,11050.51000000,11069.73000000,364.17528000,1602288899999,4027789.86030357,5626,196.06411900,2168675.60951342,0
1602288900000,11069.73000000,11092.39000000,11068.27000000,11086.41000000,394.58600700,1602289799999,4372283.00275091,6484,188.11692400,2084531.71584534,0
1602289800000,11086.41000000,11089.94000000,11068.72000000,11069.69000000,313.40156100,1602290699999,3471965.54083410,5723,152.68775700,1691653.46029314,0
1602290700000,11069.69000000,11078.91000000,11066.62000000,11077.53000000,199.58966800,1602291599999,2209829.07246428,3324,109.46801900,1212061.17478365,0
1602291600000,11077.54000000,11078.90000000,11054.55000000,11065.75000000,198.53624600,1602292499999,2196732.16192117,4221,91.56680900,1013043.93558490,0
1602292500000,11065.75000000,11081.42000000,11063.02000000,11074.59000000,241.38182400,1602293399999,2672707.94462893,3882,110.87264000,1227699.42357762,0
1602293400000,11074.59000000,11087.26000000,11073.14000000,11087.26000000,130.37281200,1602294299999,1444558.91712260,2793,61.25791600,678792.02053433,0
1602294300000,11087.34000000,11088.65000000,11080.00000000,11084.65000000,286.46957200,1602295199999,3175545.59189359,4757,150.99743900,1673821.58974697,0
1602295200000,11084.78000000,11389.33000000,11076.47000000,11354.43000000,3902.16409900,1602296099999,43893650.17895150,44847,2755.49240900,30954546.98658032,0
1602296100000,11354.43000000,11448.43000000,11338.09000000,11385.27000000,1541.55629800,1602296999999,17553172.74110839,23499,1004.65955800,11441049.78985911,0
1602297000000,11385.27000000,11432.16000000,11375.94000000,11409.04000000,923.62768300,1602297899999,10529403.56050965,17094,503.60095500,5740880.40828754,0
1602297900000,11408.96000000,11409.89000000,11372.00000000,11384.20000000,768.79817600,1602298799999,8751660.61806258,11134,406.18584400,4623723.12205714,0
1602298800000,11384.20000000,11491.00000000,11382.22000000,11445.60000000,1723.16872300,1602299699999,19697739.67615547,18338,836.77804500,9558756.19068096,0
1602299700000,11445.60000000,11463.75000000,11385.00000000,11394.87000000,1312.51240300,1602300599999,15012747.51131208,13692,460.77287500,5267912.29156167,0
1602300600000,11394.87000000,11414.90000000,11390.00000000,11413.66000000,569.98861100,1602301499999,6501587.54677588,8728,290.60271900,3314711.74191994,0
1602301500000,11413.66000000,11436.25000000,11401.89000000,11412.96000000,739.67679200,1602302399999,8448300.68167541,8723,289.94668200,3311112.88990761,0
1602302400000,11412.96000000,11424.32000000,11394.82000000,11395.67000000,489.20384100,1602303299999,5581862.60988423,6745,174.52400600,1991727.78526230,0
1602303300000,11395.66000000,11402.12000000,11380.01000000,11389.22000000,412.08176100,1602304199999,4694927.52792827,8134,195.23430900,2224381.04023969,0
