1609459200000,736.42000000,749.00000000,729.33000000,744.82000000,130893.19622000,1609473599999,97105337.16783030,96179,69637.53549000,51665342.56867650,0
1609473600000,744.87000000,747.09000000,734.40000000,737.38000000,72474.10311000,1609487999999,53652717.53731860,56675,36077.80902000,26716495.21419210,0
1609488000000,737.37000000,741.76000000,725.10000000,738.85000000,128108.21447000,1609502399999,94014242.53803690,97917,62143.49657000,45617214.70264840,0
1609502400000,738.85000000,743.33000000,732.12000000,735.39000000,121504.02184000,1609516799999,89663737.57922280,84247,65878.41968000,48628581.19514580,0
1609516800000,735.39000000,737.73000000,714.29000000,725.34000000,156457.71927000,1609531199999,113798232.01604600,100467,71977.06431000,52374719.38145570,0
1609531200000,725.34000000,731.97000000,722.50000000,728.91000000,65676.83838000,1609545599999,47837776.93895280,48186,33274.20651000,24238020.87656540,0
1609545600000,728.91000000,734.40000000,714.91000000,730.39000000,119184.44960000,1609559999999,86463766.66700020,75165,61460.03639000,44600367.90419790,0
1609560000000,730.39000000,740.49000000,726.26000000,735.12000000,97938.27713000,1609574399999,71868616.45014910,57883,50874.40167000,37344306.61455340,0
1609574400000,735.12000000,738.35000000,723.01000000,729.70000000,120264.73109000,1609588799999,87831972.88494600,84102,59643.87111000,43552882.68412550,0
1609588800000,729.70000000,772.80000000,728.25000000,768.43000000,428448.45842000,1609603199999,324368938.89134600,249050,226835.84775000,171655095.98380710,0
1609603200000,768.45000000,787.69000000,764.50000000,784.79000000,334396.99240000,1609617599999,259913296.09737900,183503,169993.15062000,132129725.59030830,0
1609617600000,784.79000000,785.48000000,750.12000000,774.56000000,252385.66804000,1609631999999,194025591.62126670,174431,117867.42588000,90633448.23449330,0
1609632000000,774.44000000,781.59000000,770.59000000,772.37000000,114309.37983000,1609646399999,88725026.66994570,83454,55262.34666000,42897754.89158370,0
1609646400000,772.44000000,805.74000000,768.71000000,799.78000000,285411.98757000,1609660799999,226063792.54254550,167082,150645.31535000,119374101.66860660,0
1609660800000,799.74000000,832.30000000,791.50000000,829.76000000,334288.39418000,1609675199999,273481403.14856500,221265,174192.18576000,142535354.63441050,0
1609675200000,829.77000000,921.73000000,826.38000000,917.72000000,698095.22416000,1609689599999,618527281.18916300,376059,361475.83881000,320098541.31212410,0
1609689600000,917.95000000,978.00000000,888.93000000,921.53000000,805040.39911000,1609703999999,754876661.07581470,439147,387856.53783000,363785699.51019920,0
1609704000000,921.61000000,1011.07000000,920.08000000,978.28000000,576458.50130000,1609718399999,560737695.10557580,349494,309595.57445000,301574823.57622470,0
