1704844800000,0.00000120,0.00000123,0.00000118,0.00000120,3974284559332.00,1704859199999,4808509.92074460,8619,1771880888218.00,2146055.49414654,0
1704859200000,0.00000119,0.00000121,0.00000116,0.00000117,2876984621226.00,1704873599999,3419993.68712476,7101,1392405489446.00,1661274.08521799,0
1704873600000,0.00000117,0.00000130,0.00000116,0.00000122,13587354738612.00,1704887999999,16922238.35299429,29341,7519070409158.00,9330524.18940942,0
1704888000000,0.00000122,0.00000123,0.00000116,0.00000122,7152911223656.00,1704902399999,8537147.10780479,15393,3557328961104.00,4251386.80792127,0
1704902400000,0.00000121,0.00000130,0.00000118,0.00000128,6672591535308.00,1704916799999,8229821.82516038,18505,3759969168925.00,4654653.73192061,0
1704916800000,0.00000127,0.00000139,0.00000122,0.00000133,18079092696146.00,1704931199999,23432158.38921771,59812,9332541840341.00,12113259.40326662,0
