1704067200000,8.20300000,8.26400000,8.19600000,8.22700000,100216.12000000,1704068999999,825464.49422000,3433,51511.26000000,424287.84849000,0
1704069000000,8.22200000,8.27600000,8.20700000,8.26700000,58260.21000000,1704070799999,480074.69846000,1938,26842.61000000,221292.60811000,0
1704070800000,8.26600000,8.28100000,8.24200000,8.27600000,70705.78000000,1704072599999,584414.32593000,1688,34336.99000000,283821.95094000,0
1704072600000,8.27700000,8.32300000,8.27600000,8.29400000,78016.29000000,1704074399999,647814.42466000,2377,46291.03000000,384364.88061000,0
1704074400000,8.29400000,8.30200000,8.25200000,8.26600000,83205.43000000,1704076199999,687955.85511000,2203,38751.75000000,320422.28484000,0
1704076200000,8.26500000,8.27600000,8.23800000,8.25300000,120797.25000000,1704077999999,997191.47939000,2382,38423.34000000,317237.11467000,0
1704078000000,8.25400000,8.25600000,8.17700000,8.18600000,79318.78000000,1704079799999,651851.52146000,1949,40133.66000000,329943.73441000,0
1704079800000,8.18500000,8.20800000,8.12100000,8.14800000,112164.62000000,1704081599999,914469.17566000,3346,48102.34000000,392225.89990000,0
1704081600000,8.14700000,8.17700000,8.06100000,8.11200000,132654.83000000,1704083399999,1076261.68357000,3942,60565.95000000,491608.26740000,0
1704083400000,8.11000000,8.14500000,8.09600000,8.14000000,76658.87000000,1704085199999,622365.77120000,2112,33863.14000000,275010.66653000,0
1704085200000,8.13800000,8.17800000,8.11500000,8.15500000,107965.95000000,1704086999999,880441.81142000,2263,74566.36000000,608191.13739000,0
1704087000000,8.15600000,8.17800000,8.08400000,8.09500000,118644.22000000,1704088799999,964658.24712000,2649,52712.06000000,428793.63725000,0
1704088800000,8.09500000,8.13600000,8.09400000,8.12600000,100836.85000000,1704090599999,817918.48363000,1870,65100.88000000,527985.48123000,0
1704090600000,8.12300000,8.15000000,8.11600000,8.13800000,81334.23000000,1704092399999,661672.79803000,1656,48372.03000000,393496.94265000,0
1704092400000,8.13700000,8.15800000,8.10800000,8.13600000,106254.44000000,1704094199999,864415.25997000,1831,54221.39000000,441326.68572000,0
1704094200000,8.13700000,8.17100000,8.12700000,8.17000000,51750.38000000,1704095999999,422000.77042000,1550,32447.01000000,264555.37494000,0
1704096000000,8.16900000,8.18100000,8.14700000,8.15200000,53161.91000000,1704097799999,434127.23215000,1311,24784.95000000,202442.54309000,0
1704097800000,8.15000000,8.18600000,8.14000000,8.18500000,67348.35000000,1704099599999,549390.37149000,1761,46813.50000000,381905.78478000,0
1704099600000,8.18500000,8.20000000,8.16700000,8.19400000,68969.63000000,1704101399999,564575.75496000,1667,37749.13000000,309038.98658000,0
1704101400000,8.19500000,8.24500000,8.19500000,8.23700000,119618.33000000,1704103199999,983423.96752000,2594,73625.35000000,605059.03412000,0
1704103200000,8.23500000,8.25500000,8.21300000,8.23200000,80447.57000000,1704104999999,662490.14616000,2054,35209.34000000,289931.44378000,0
1704105000000,8.23300000,8.25700000,8.22600000,8.24800000,52937.47000000,1704106799999,436253.41604000,1485,27396.64000000,225798.86760000,0
1704106800000,8.25100000,8.27000000,8.22800000,8.23300000,89613.63000000,1704108599999,739282.61363000,1891,41964.51000000,346215.12830000,0
1704108600000,8.23200000,8.24400000,8.20900000,8.24000000,71567.01000000,1704110399999,588392.33388000,1913,26688.04000000,219437.29513000,0
1704110400000,8.24000000,8.24900000,8.21100000,8.23700000,50461.43000000,1704112199999,415426.58478000,1243,25089.25000000,206572.18174000,0
1704112200000,8.23800000,8.27200000,8.22700000,8.24200000,79818.95000000,1704113999999,658662.31916000,1676,35376.60000000,292004.21227000,0
1704114000000,8.24200000,8.27700000,8.21900000,8.26500000,55594.73000000,1704115799999,458277.94425000,1433,20497.18000000,169037.53142000,0
1704115800000,8.26400000,8.28400000,8.25300000,8.26900000,84085.74000000,1704117599999,695496.06987000,1805,39022.46000000,322759.62904000,0
1704117600000,8.26800000,8.27000000,8.20800000,8.24800000,61836.97000000,1704119399999,509660.06640000,2007,27380.02000000,225637.66577000,0
1704119400000,8.24900000,8.26800000,8.23000000,8.26300000,131042.43000000,1704121199999,1081118.33243000,1911,82825.16000000,683369.72431000,0
1704121200000,8.26300000,8.36800000,8.26300000,8.36500000,151050.61000000,1704122999999,1257150.08959000,3778,82486.91000000,686321.47062000,0
1704123000000,8.36500000,8.38200000,8.32100000,8.38200000,132550.41000000,1704124799999,1107253.63460000,3764,61213.60000000,511386.06421000,0
1704124800000,8.38200000,8.40500000,8.32300000,8.34000000,216283.78000000,1704126599999,1810913.63885000,4060,113623.36000000,951381.91693000,0
1704126600000,8.34100000,8.37200000,8.30200000,8.31300000,94282.55000000,1704128399999,786012.95826000,2301,37669.55000000,314205.37971000,0
1704128400000,8.31300000,8.35900000,8.30900000,8.35300000,83387.25000000,1704130199999,695111.21091000,1710,38960.99000000,324846.09983000,0
1704130200000,8.35300000,8.38700000,8.33600000,8.38000000,46265.83000000,1704131999999,386643.79908000,1725,22445.31000000,187554.98215000,0
1704132000000,8.38100000,8.54400000,8.38100000,8.53300000,237966.50000000,1704133799999,2015861.03656000,6724,135208.06000000,1144859.97177000,0
1704133800000,8.53100000,8.54500000,8.49700000,8.51200000,400913.46000000,1704135599999,3417730.44336000,6017,183074.45000000,1560944.25807000,0
1704135600000,8.51200000,8.58900000,8.51200000,8.56700000,164247.83000000,1704137399999,1405866.70632000,3693,89948.04000000,769609.48527000,0
1704137400000,8.56700000,8.59800000,8.55500000,8.59400000,142492.17000000,1704139199999,1223063.99798000,2878,65992.73000000,566464.38597000,0
