1704672000000,3.17000000,3.18500000,3.09100000,3.10400000,1505505.80000000,1704673799999,4700371.39872000,11241,565037.81000000,1765682.00612000,0
1704673800000,3.10400000,3.12200000,3.04400000,3.04600000,1539421.16000000,1704675599999,4745345.01188000,10243,560569.13000000,1730185.45894000,0
1704675600000,3.04600000,3.11600000,3.04200000,3.07600000,1110695.27000000,1704677399999,3426094.53509000,9227,516781.27000000,1594174.27998000,0
1704677400000,3.07600000,3.08100000,3.02200000,3.04600000,1448223.58000000,1704679199999,4406024.30124000,9103,510554.73000000,1553361.31110000,0
1704679200000,3.04600000,3.06600000,3.00000000,3.01400000,1418037.03000000,1704680999999,4290317.35789000,8858,561350.95000000,1701624.64238000,0
1704681000000,3.01500000,3.02800000,2.94500000,3.00400000,2133586.59000000,1704682799999,6389825.85260000,14798,963825.35000000,2888312.10750000,0
1704682800000,3.00300000,3.02600000,2.90700000,2.93900000,1697550.34000000,1704684599999,5034981.80493000,12295,727928.29000000,2158067.52326000,0
1704684600000,2.93900000,3.00700000,2.93900000,2.99600000,1165032.62000000,1704686399999,3473354.84219000,8140,578364.61000000,1724795.53409000,0
1704686400000,2.99600000,3.02800000,2.97800000,3.02100000,786935.92000000,1704688199999,2368597.37340000,5209,403889.26000000,1216683.54244000,0
1704688200000,3.02100000,3.06500000,3.01900000,3.05500000,652810.55000000,1704689999999,1987506.42174000,4575,322347.21000000,981272.29221000,0
1704690000000,3.05500000,3.05700000,3.00900000,3.01200000,514291.80000000,1704691799999,1559518.55263000,3655,217398.39000000,659187.15372000,0
1704691800000,3.01300000,3.05300000,3.01200000,3.04100000,482201.91000000,1704693599999,1463768.70988000,3126,239090.35000000,725843.06540000,0
1704693600000,3.04100000,3.11300000,3.03200000,3.11300000,1019242.85000000,1704695399999,3132152.32228000,6206,534094.15000000,1642511.77808000,0
1704695400000,3.11400000,3.11900000,3.06300000,3.06600000,1028109.50000000,1704697199999,3180889.34273000,5393,483236.43000000,1495878.50531000,0
1704697200000,3.06500000,3.16700000,3.06400000,3.11600000,1099673.72000000,1704698999999,3432993.91204000,5911,638033.87000000,1990288.64622000,0
1704699000000,3.11600000,3.12000000,3.08800000,3.11300000,551394.60000000,1704700799999,1711226.05359000,2951,263552.16000000,817894.37168000,0
1704700800000,3.11300000,3.15900000,3.10600000,3.14000000,451370.98000000,1704702599999,1416382.60010000,2917,245935.38000000,771545.37224000,0
1704702600000,3.14000000,3.15500000,3.08900000,3.09400000,444741.16000000,1704704399999,1387134.89141000,3005,200480.85000000,625797.39195000,0
1704704400000,3.09500000,3.11400000,3.09200000,3.11100000,486528.12000000,1704706199999,1510641.20506000,2380,225970.91000000,701594.61601000,0
1704706200000,3.11100000,3.11200000,3.05200000,3.06500000,527636.77000000,1704707999999,1625365.43670000,3191,214713.35000000,661604.47089000,0
1704708000000,3.06500000,3.11800000,3.05200000,3.11000000,440772.71000000,1704709799999,1359810.53460000,3034,218954.18000000,676006.38157000,0
1704709800000,3.11200000,3.11800000,3.08800000,3.10200000,271651.46000000,1704711599999,842455.18724000,1869,107447.40000000,333269.25239000,0
1704711600000,3.10300000,3.12800000,3.10000000,3.12000000,432083.73000000,1704713399999,1345666.90759000,2378,249458.09000000,776974.68142000,0
1704713400000,3.12200000,3.14500000,3.09700000,3.13900000,673326.54000000,1704715199999,2102272.26226000,3655,325016.89000000,1014697.55080000,0
1704715200000,3.13900000,3.22500000,3.13600000,3.14700000,1822203.32000000,1704716999999,5792857.56612000,10685,924445.14000000,2938341.56579000,0
1704717000000,3.14700000,3.18400000,3.13800000,3.18200000,652402.31000000,1704718799999,2061884.38726000,4466,317250.30000000,1002987.73064000,0
1704718800000,3.18200000,3.23300000,3.16200000,3.22500000,968543.61000000,1704720599999,3095019.90475000,5813,455603.76000000,1456932.95047000,0
1704720600000,3.22600000,3.25800000,3.19700000,3.22500000,1041927.31000000,1704722399999,3364452.94680000,6383,486871.38000000,1572436.24753000,0
1704722400000,3.22700000,3.29900000,3.21700000,3.28500000,950682.42000000,1704724199999,3096532.87545000,5708,429583.18000000,1400548.02356000,0
1704724200000,3.28600000,3.29900000,3.23400000,3.24400000,604193.05000000,1704725999999,1975627.58344000,4115,240888.32000000,787805.42028000,0
1704726000000,3.24300000,3.26000000,3.22700000,3.23800000,349232.04000000,1704727799999,1132316.82685000,2459,134686.79000000,436596.58916000,0
1704727800000,3.23800000,3.29000000,3.23800000,3.25400000,739873.21000000,1704729599999,2413336.92602000,4726,370400.38000000,1208194.93698000,0
1704729600000,3.25500000,3.28300000,3.22300000,3.25400000,485747.01000000,1704731399999,1581258.18445000,2930,211976.61000000,690425.43113000,0
1704731400000,3.25500000,3.26200000,3.21200000,3.22600000,532025.60000000,1704733199999,1718305.99889000,3280,249215.29000000,804888.45942000,0
1704733200000,3.22600000,3.23600000,3.21200000,3.23100000,308514.36000000,1704734999999,994225.90705000,1997,141395.68000000,455683.85429000,0
1704735000000,3.23200000,3.32700000,3.22300000,3.32500000,668458.07000000,1704736799999,2191703.23853000,4334,394574.51000000,1294901.17369000,0
1704736800000,3.32500000,3.36100000,3.30900000,3.35100000,1071711.10000000,1704738599999,3574450.89729000,7544,536301.10000000,1788917.72194000,0
1704738600000,3.35200000,3.41000000,3.34800000,3.35500000,1240149.95000000,1704740399999,4194927.05547000,8800,613129.81000000,2074235.34646000,0
1704740400000,3.35500000,3.41000000,3.31600000,3.39100000,887802.04000000,1704742199999,2985561.17732000,6953,454672.12000000,1530544.51409000,0
