1622505600000,1.87147000,1.98520000,1.85556000,1.89021000,139400964.20000000,1622519999999,267508555.08346100,413404,70005271.00000000,134448435.13907200,0
1622520000000,1.88964000,1.94939000,1.87152000,1.89414000,76164377.40000000,1622534399999,145315106.01867600,206164,38122494.70000000,72749740.18793200,0
1622534400000,1.89480000,1.90748000,1.82005000,1.87044000,85071108.30000000,1622548799999,157808287.83301000,224164,40115884.20000000,74386269.69140300,0
1622548800000,1.87037000,1.88000000,1.80750000,1.82652000,83353825.40000000,1622563199999,153928062.94649200,194759,40381123.20000000,74622046.82494100,0
1622563200000,1.82759000,1.85300000,1.79600000,1.80952000,56201331.40000000,1622577599999,102596871.64841000,136993,26873153.70000000,49071919.56160100,0
1622577600000,1.80988000,1.83808000,1.76140000,1.82485000,49955260.80000000,1622591999999,90262495.37437600,130658,23372682.10000000,42253944.20753600,0
1622592000000,1.82492000,1.82987000,1.74960000,1.78764000,60596484.60000000,1622606399999,108027182.78220000,165810,28537853.50000000,50900205.82306000,0
1622606400000,1.78738000,1.82888000,1.78653000,1.81229000,54139028.90000000,1622620799999,97904469.62126700,125773,27990437.40000000,50621413.23448200,0
1622620800000,1.81222000,1.84855000,1.77777000,1.80821000,67923093.40000000,1622635199999,123414419.29889400,162602,34473547.20000000,62676626.93770900,0
1622635200000,1.80815000,1.89000000,1.78678000,1.86814000,95882424.10000000,1622649599999,176006629.89410000,222071,51221438.60000000,93998584.10196000,0
1622649600000,1.86814000,1.87707000,1.81264000,1.83392000,52158674.70000000,1622663999999,95636643.43571200,129271,26849975.60000000,49221038.34950200,0
1622664000000,1.83326000,1.83500000,1.78700000,1.79960000,33298226.90000000,1622678399999,60200680.84233900,87944,14216783.00000000,25697937.47397400,0
1622678400000,1.79913000,1.81444000,1.76100000,1.80177000,41269695.40000000,1622692799999,73960684.65750200,109798,20006491.80000000,35877106.42771800,0
1622692800000,1.80176000,1.85000000,1.79895000,1.81214000,57309834.40000000,1622707199999,104543429.19133300,146542,27428006.40000000,50052820.22876000,0
1622707200000,1.81214000,1.88500000,1.80600000,1.81313000,81292836.60000000,1622721599999,149709826.72095800,215590,42173411.50000000,77691825.12253800,0
1622721600000,1.81318000,1.83884000,1.79006000,1.79769000,50158675.20000000,1622735999999,90790080.31096000,123769,23668920.90000000,42858804.93794200,0
1622736000000,1.79769000,1.82320000,1.79000000,1.80074000,35609263.10000000,1622750399999,64436337.01924900,85963,17100282.60000000,30952604.18986500,0
1622750400000,1.80066000,1.85322000,1.79578000,1.82434000,45471770.90000000,1622764799999,82816051.50350700,102177,24993621.10000000,45509342.40344600,0
1622764800000,1.82434000,1.82500000,1.59000000,1.71363000,148209725.70000000,1622779199999,252115768.08613800,406006,71345884.90000000,121054744.91469700,0
1622779200000,1.71372000,1.71862000,1.55009000,1.60497000,119922097.20000000,1622793599999,194124548.48461600,342079,59777701.20000000,96734236.97733000,0
1622793600000,1.60496000,1.69837000,1.57198000,1.61972000,90068334.20000000,1622807999999,147085477.86671100,251630,44462949.50000000,72643242.10747100,0
1622808000000,1.62082000,1.65550000,1.56864000,1.63304000,84809640.60000000,1622822399999,136927702.16546100,225670,42905046.30000000,69313518.82280800,0
1622822400000,1.63323000,1.66229000,1.61500000,1.63194000,47299980.40000000,1622836799999,77608506.32902100,122955,24780576.40000000,40662178.37100900,0
1622836800000,1.63183000,1.67975000,1.60100000,1.63024000,43528831.50000000,1622851199999,71720798.83742300,120671,21739550.10000000,35847654.79224000,0
1622851200000,1.63126000,1.68429000,1.61668000,1.64362000,46306866.80000000,1622865599999,76899211.98340300,117347,23179733.50000000,38487231.96639500,0
1622865600000,1.64365000,1.69700000,1.64332000,1.67358000,48732240.90000000,1622879999999,81346794.12594200,107175,23483824.30000000,39194599.82435700,0
1622880000000,1.67358000,1.69468000,1.56900000,1.58132000,72820414.90000000,1622894399999,118849819.34441100,186458,33124178.30000000,54062249.95438200,0
1622894400000,1.58128000,1.59861000,1.55051000,1.58750000,60063713.20000000,1622908799999,94520314.01810200,162378,29166921.80000000,45918135.40225300,0
1622908800000,1.58716000,1.59826000,1.55614000,1.55818000,24187064.90000000,1622923199999,38092518.95871900,66323,12259211.60000000,19318236.34642800,0
1622923200000,1.55881000,1.56858000,1.44138000,1.52665000,83242072.20000000,1622937599999,124951871.52114900,226968,37642791.90000000,56503000.80696900,0
1622937600000,1.52723000,1.57388000,1.51090000,1.54958000,42380153.80000000,1622951999999,65436488.71345700,116358,21950890.20000000,33904276.04354200,0
