1667322900000,14.06700000,14.12500000,14.06300000,14.07300000,14263.52000000,1667323799999,201050.89040000,670,4815.41000000,67879.20405000,0
1667323800000,14.07500000,14.10600000,14.03700000,14.08600000,17738.95000000,1667324699999,249683.49593000,690,9657.12000000,135872.12895000,0
1667324700000,14.08600000,14.15000000,14.07100000,14.14400000,14091.07000000,1667325599999,198911.58444000,639,4691.99000000,66241.49026000,0
1667325600000,14.14100000,14.19900000,14.13200000,14.13300000,21948.21000000,1667326499999,311017.33646000,1158,9974.66000000,141294.84312000,0
1667326500000,14.13200000,14.16100000,14.10900000,14.11600000,9006.85000000,1667327399999,127276.63069000,537,3453.94000000,48791.68897000,0
1667327400000,14.11300000,14.16300000,14.10100000,14.11900000,13381.16000000,1667328299999,189161.41220000,717,8287.35000000,117161.80254000,0
1667328300000,14.11500000,14.14900000,14.09400000,14.13200000,13259.92000000,1667329199999,187165.89997000,587,5222.41000000,73696.18784000,0
1667329200000,14.13600000,14.14200000,14.09100000,14.13700000,10154.37000000,1667330099999,143331.11867000,608,5325.68000000,75160.89357000,0
1667330100000,14.13700000,14.15500000,14.07100000,14.07200000,11277.75000000,1667330999999,159108.60477000,712,5060.30000000,71371.31872000,0
1667331000000,14.07200000,14.07200000,14.03600000,14.04000000,14796.43000000,1667331899999,207854.55050000,795,7232.75000000,101589.81468000,0
1667331900000,14.03800000,14.03800000,13.94200000,13.94300000,33962.74000000,1667332799999,474645.63449000,1516,12533.59000000,175200.93882000,0
1667332800000,13.94700000,13.95900000,13.90100000,13.92200000,25477.14000000,1667333699999,354809.91428000,1063,8407.20000000,117122.18446000,0
1667333700000,13.91500000,13.94500000,13.89600000,13.93700000,19308.49000000,1667334599999,268708.42363000,794,10976.26000000,152782.79895000,0
1667334600000,13.93700000,14.03000000,13.92300000,14.00700000,19916.09000000,1667335499999,278544.82698000,995,9367.20000000,131049.25260000,0
1667335500000,14.00800000,14.03900000,13.99000000,14.01300000,10876.91000000,1667336399999,152458.00706000,518,4298.89000000,60258.93037000,0
1667336400000,14.01200000,14.07200000,14.01000000,14.04200000,16541.99000000,1667337299999,232410.47316000,667,5018.28000000,70497.43116000,0
1667337300000,14.04100000,14.07600000,14.03800000,14.07400000,5696.67000000,1667338199999,80119.53330000,293,3297.72000000,46383.32575000,0
1667338200000,14.07500000,14.08500000,14.04900000,14.05500000,7327.87000000,1667339099999,103133.52914000,321,2104.80000000,29630.25835000,0
1667339100000,14.05400000,14.11600000,14.04500000,14.05400000,17860.04000000,1667339999999,251670.06416000,605,9706.76000000,136726.83358000,0
1667340000000,14.05900000,14.16900000,14.05900000,14.12300000,34465.05000000,1667340899999,487300.92410000,1435,17316.52000000,244809.26434000,0
1667340900000,14.12800000,14.17200000,14.12500000,14.17200000,14327.40000000,1667341799999,202757.04272000,627,5461.04000000,77282.60887000,0
1667341800000,14.17100000,14.18900000,14.12800000,14.12800000,15122.70000000,1667342699999,214146.77821000,643,4628.25000000,65507.07285000,0
1667342700000,14.12600000,14.17700000,14.12200000,14.14700000,14266.49000000,1667343599999,201802.94030000,573,6673.18000000,94383.44879000,0
1667343600000,14.14600000,14.18400000,14.12800000,14.17300000,16005.59000000,1667344499999,226657.81560000,675,7241.44000000,102543.86581000,0
1667344500000,14.17700000,14.19900000,14.12000000,14.12700000,10982.00000000,1667345399999,155547.28626000,587,4325.03000000,61285.20230000,0
1667345400000,14.12600000,14.14000000,14.07700000,14.09000000,19581.55000000,1667346299999,276232.47621000,882,6349.83000000,89564.78102000,0
1667346300000,14.09200000,14.12900000,14.07400000,14.07400000,12344.97000000,1667347199999,174124.71097000,491,4744.35000000,66917.14158000,0
1667347200000,14.08000000,14.12200000,13.99200000,14.08800000,34183.56000000,1667348099999,480083.41746000,1339,16378.03000000,229910.41726000,0
1667348100000,14.09200000,14.23200000,14.08900000,14.15100000,38262.24000000,1667348999999,542649.42248000,1985,18511.32000000,262525.72537000,0
1667349000000,14.15200000,14.17700000,14.09200000,14.12000000,17383.18000000,1667349899999,245465.94582000,871,6220.55000000,87847.48084000,0
1667349900000,14.11100000,14.18400000,14.07400000,14.09600000,29515.13000000,1667350799999,417107.58911000,1301,12336.54000000,174398.13333000,0
1667350800000,14.10200000,14.10300000,14.04100000,14.08300000,19540.90000000,1667351699999,274935.00342000,939,7134.99000000,100356.46208000,0
1667351700000,14.08200000,14.09000000,14.04800000,14.07100000,11170.96000000,1667352599999,157114.95223000,568,4268.88000000,60030.18894000,0
1667352600000,14.06900000,14.07700000,14.02300000,14.02600000,11797.05000000,1667353499999,165631.04136000,635,6348.61000000,89133.88981000,0
1667353500000,14.02400000,14.02900000,13.95600000,13.96400000,22786.23000000,1667354399999,318801.42585000,956,10411.96000000,145659.15586000,0
1667354400000,13.96200000,13.96200000,13.88300000,13.90900000,36903.47000000,1667355299999,513469.35470000,1609,23473.25000000,326541.91433000,0
1667355300000,13.91100000,13.93000000,13.86200000,13.86900000,15355.20000000,1667356199999,213284.34681000,767,7188.66000000,99887.10922000,0
