1704071520000,2293.75000000,2295.72000000,2293.74000000,2295.72000000,108.53710000,1704071579999,249002.59140200,294,99.25780000,227708.10851000,0
1704071580000,2295.71000000,2297.40000000,2295.71000000,2297.39000000,149.92370000,1704071639999,344288.45157800,365,103.00990000,236569.49110600,0
1704071640000,2297.39000000,2297.40000000,2296.59000000,2296.59000000,93.13930000,1704071699999,213955.82313700,304,14.68560000,33730.86493900,0
1704071700000,2296.59000000,2297.55000000,2296.59000000,2297.54000000,91.90870000,1704071759999,211134.39131600,261,86.85020000,199514.73223500,0
1704071760000,2297.55000000,2298.65000000,2297.54000000,2298.63000000,64.13320000,1704071819999,147383.81805600,414,45.45050000,104447.75719800,0
1704071820000,2298.63000000,2298.64000000,2298.04000000,2298.54000000,149.46040000,1704071879999,343503.78859000,242,104.32810000,239765.16341800,0
1704071880000,2298.54000000,2299.13000000,2298.44000000,2298.44000000,243.61240000,1704071939999,560013.85135500,486,163.80790000,376558.49081400,0
1704071940000,2298.44000000,2298.67000000,2297.65000000,2298.67000000,187.75360000,1704071999999,431455.41076900,354,116.79640000,268379.50024100,0
1704072000000,2298.67000000,2298.74000000,2298.39000000,2298.39000000,57.17440000,1704072059999,131424.41391800,255,15.12000000,34755.22252400,0
1704072060000,2298.40000000,2299.20000000,2297.73000000,2297.81000000,208.45740000,1704072119999,479183.93331200,387,45.50280000,104571.31866200,0
1704072120000,2297.82000000,2297.99000000,2297.81000000,2297.98000000,31.22850000,1704072179999,71760.83571400,150,20.61890000,47380.24262800,0
1704072180000,2297.99000000,2297.99000000,2297.68000000,2297.69000000,38.72460000,1704072239999,88980.06103900,134,7.56860000,17390.58655800,0
1704072240000,2297.68000000,2297.96000000,2297.68000000,2297.74000000,38.66400000,1704072299999,88841.01265800,165,28.62500000,65772.84386700,0
1704072300000,2297.75000000,2298.73000000,2297.74000000,2298.73000000,64.54200000,1704072359999,148330.73523100,226,53.30050000,122492.01827300,0
1704072360000,2298.73000000,2299.99000000,2298.12000000,2299.85000000,171.63540000,1704072419999,394553.58538800,512,87.08650000,200189.65141300,0
1704072420000,2299.85000000,2300.22000000,2299.67000000,2300.06000000,194.03200000,1704072479999,446267.65838300,618,177.88960000,409140.40784600,0
1704072480000,2300.07000000,2300.32000000,2299.59000000,2299.59000000,94.30350000,1704072539999,216910.01410200,289,51.51970000,118502.96102800,0
1704072540000,2299.60000000,2299.60000000,2299.11000000,2299.11000000,33.44310000,1704072599999,76895.05851100,158,6.85110000,15751.95201700,0
1704072600000,2299.12000000,2300.23000000,2299.11000000,2300.13000000,73.68570000,1704072659999,169455.35484000,312,57.25510000,131662.22503100,0
1704072660000,2300.13000000,2300.95000000,2300.05000000,2300.95000000,85.69320000,1704072719999,197133.87381400,348,60.04280000,138129.69962600,0
1704072720000,2300.94000000,2301.54000000,2300.94000000,2301.24000000,200.77680000,1704072779999,462004.33326900,339,152.01820000,349798.93118900,0
1704072780000,2301.25000000,2301.55000000,2300.94000000,2301.54000000,148.17790000,1704072839999,340965.01359800,292,98.34080000,226283.30641900,0
1704072840000,2301.54000000,2302.00000000,2300.68000000,2300.69000000,193.76030000,1704072899999,445991.97400100,496,87.96040000,202472.02635800,0
1704072900000,2300.68000000,2302.40000000,2300.68000000,2302.28000000,428.16660000,1704072959999,985588.79265700,597,278.40710000,640817.30411100,0
1704072960000,2302.29000000,2305.30000000,2302.28000000,2305.30000000,537.62010000,1704073019999,1238635.86004600,1193,485.03700000,1117494.16082400,0
1704073020000,2305.29000000,2306.45000000,2304.13000000,2305.19000000,338.06020000,1704073079999,779360.06912500,944,202.39810000,466580.43300900,0
